----------------------------------------------------------------------
RUN TRAINING:

E:   1/10000 | B:   1/625 | I:     1 | T:  11.2 | dt: 8.22 || LOSSES: BCE 0.7387 | MSE 0.2702 | JACCARD 0.9827 | 
E:   5/10000 | B: 120/625 | I:  2620 | T: 5624.6 | dt: 1.88 || LOSSES: BCE 0.0168 | MSE 0.0045 | JACCARD 0.0782 | 
E:   5/10000 | B: 121/625 | I:  2621 | T: 5626.5 | dt: 1.89 || LOSSES: BCE 0.0136 | MSE 0.0036 | JACCARD 0.0813 | 
E:   5/10000 | B: 122/625 | I:  2622 | T: 5628.4 | dt: 1.87 || LOSSES: BCE 0.0152 | MSE 0.0040 | JACCARD 0.0833 | 
E:   5/10000 | B: 123/625 | I:  2623 | T: 5630.3 | dt: 1.88 || LOSSES: BCE 0.0139 | MSE 0.0037 | JACCARD 0.0792 | 
E:   5/10000 | B: 124/625 | I:  2624 | T: 5632.2 | dt: 1.88 || LOSSES: BCE 0.0169 | MSE 0.0044 | JACCARD 0.0904 | 
E:   5/10000 | B: 125/625 | I:  2625 | T: 5634.1 | dt: 1.88 || LOSSES: BCE 0.0138 | MSE 0.0036 | JACCARD 0.0842 | 
E:   5/10000 | B: 126/625 | I:  2626 | T: 5635.9 | dt: 1.86 || LOSSES: BCE 0.0118 | MSE 0.0031 | JACCARD 0.0803 | 
E:   5/10000 | B: 127/625 | I:  2627 | T: 5637.8 | dt: 1.88 || LOSSES: BCE 0.0161 | MSE 0.0042 | JACCARD 0.0845 | 
E:   5/10000 | B: 128/625 | I:  2628 | T: 5639.7 | dt: 1.87 || LOSSES: BCE 0.0144 | MSE 0.0037 | JACCARD 0.0907 | 
E:   5/10000 | B: 129/625 | I:  2629 | T: 5641.5 | dt: 1.88 || LOSSES: BCE 0.0179 | MSE 0.0046 | JACCARD 0.0938 | 
E:   5/10000 | B: 130/625 | I:  2630 | T: 5643.4 | dt: 1.87 || LOSSES: BCE 0.0158 | MSE 0.0041 | JACCARD 0.0836 | 
E:   5/10000 | B: 131/625 | I:  2631 | T: 5645.3 | dt: 1.89 || LOSSES: BCE 0.0112 | MSE 0.0029 | JACCARD 0.1001 | 
E:   5/10000 | B: 132/625 | I:  2632 | T: 5647.2 | dt: 1.87 || LOSSES: BCE 0.0152 | MSE 0.0040 | JACCARD 0.0806 | 
E:   5/10000 | B: 133/625 | I:  2633 | T: 5649.1 | dt: 1.88 || LOSSES: BCE 0.0160 | MSE 0.0043 | JACCARD 0.0894 | 
E:   5/10000 | B: 134/625 | I:  2634 | T: 5650.9 | dt: 1.87 || LOSSES: BCE 0.0118 | MSE 0.0032 | JACCARD 0.0865 | 
E:   5/10000 | B: 135/625 | I:  2635 | T: 5652.8 | dt: 1.87 || LOSSES: BCE 0.0161 | MSE 0.0043 | JACCARD 0.0880 | 
E:   5/10000 | B: 136/625 | I:  2636 | T: 5654.7 | dt: 1.88 || LOSSES: BCE 0.0159 | MSE 0.0042 | JACCARD 0.0844 | 
E:   5/10000 | B: 137/625 | I:  2637 | T: 5656.6 | dt: 1.89 || LOSSES: BCE 0.0141 | MSE 0.0037 | JACCARD 0.0859 | 
E:   5/10000 | B: 138/625 | I:  2638 | T: 5658.4 | dt: 1.87 || LOSSES: BCE 0.0171 | MSE 0.0045 | JACCARD 0.0845 | 
E:   5/10000 | B: 139/625 | I:  2639 | T: 5660.3 | dt: 1.86 || LOSSES: BCE 0.0158 | MSE 0.0042 | JACCARD 0.0756 | 
E:   5/10000 | B: 140/625 | I:  2640 | T: 5662.2 | dt: 1.87 || LOSSES: BCE 0.0134 | MSE 0.0036 | JACCARD 0.0828 | 
E:   5/10000 | B: 141/625 | I:  2641 | T: 5664.1 | dt: 1.89 || LOSSES: BCE 0.0130 | MSE 0.0034 | JACCARD 0.0814 | 
E:   5/10000 | B: 142/625 | I:  2642 | T: 5666.0 | dt: 1.88 || LOSSES: BCE 0.0169 | MSE 0.0045 | JACCARD 0.0837 | 
E:   5/10000 | B: 143/625 | I:  2643 | T: 5667.8 | dt: 1.89 || LOSSES: BCE 0.0146 | MSE 0.0038 | JACCARD 0.0798 | 
E:   5/10000 | B: 144/625 | I:  2644 | T: 5669.7 | dt: 1.86 || LOSSES: BCE 0.0138 | MSE 0.0037 | JACCARD 0.0892 | 
E:   5/10000 | B: 145/625 | I:  2645 | T: 5671.6 | dt: 1.89 || LOSSES: BCE 0.0146 | MSE 0.0039 | JACCARD 0.1089 | 
E:   5/10000 | B: 146/625 | I:  2646 | T: 5673.5 | dt: 1.87 || LOSSES: BCE 0.0175 | MSE 0.0046 | JACCARD 0.0818 | 
E:   5/10000 | B: 147/625 | I:  2647 | T: 5675.3 | dt: 1.87 || LOSSES: BCE 0.0155 | MSE 0.0041 | JACCARD 0.0779 | 
E:   5/10000 | B: 148/625 | I:  2648 | T: 5677.2 | dt: 1.87 || LOSSES: BCE 0.0146 | MSE 0.0039 | JACCARD 0.0749 | 
E:   5/10000 | B: 149/625 | I:  2649 | T: 5679.1 | dt: 1.88 || LOSSES: BCE 0.0163 | MSE 0.0043 | JACCARD 0.0797 | 
E:   5/10000 | B: 150/625 | I:  2650 | T: 5681.0 | dt: 1.87 || LOSSES: BCE 0.0176 | MSE 0.0046 | JACCARD 0.0870 | 
E:   5/10000 | B: 151/625 | I:  2651 | T: 5682.9 | dt: 1.91 || LOSSES: BCE 0.0145 | MSE 0.0039 | JACCARD 0.0905 | 
E:   5/10000 | B: 152/625 | I:  2652 | T: 5684.8 | dt: 1.87 || LOSSES: BCE 0.0162 | MSE 0.0042 | JACCARD 0.0858 | 
E:   5/10000 | B: 153/625 | I:  2653 | T: 5686.6 | dt: 1.88 || LOSSES: BCE 0.0144 | MSE 0.0037 | JACCARD 0.0960 | 
E:   5/10000 | B: 154/625 | I:  2654 | T: 5688.5 | dt: 1.89 || LOSSES: BCE 0.0144 | MSE 0.0038 | JACCARD 0.0839 | 
E:   5/10000 | B: 155/625 | I:  2655 | T: 5690.4 | dt: 1.87 || LOSSES: BCE 0.0153 | MSE 0.0040 | JACCARD 0.0849 | 
E:   5/10000 | B: 156/625 | I:  2656 | T: 5692.3 | dt: 1.87 || LOSSES: BCE 0.0133 | MSE 0.0035 | JACCARD 0.0918 | 
E:   5/10000 | B: 157/625 | I:  2657 | T: 5694.1 | dt: 1.87 || LOSSES: BCE 0.0145 | MSE 0.0038 | JACCARD 0.0952 | 
E:   5/10000 | B: 158/625 | I:  2658 | T: 5696.0 | dt: 1.86 || LOSSES: BCE 0.0164 | MSE 0.0043 | JACCARD 0.1029 | 
E:   5/10000 | B: 159/625 | I:  2659 | T: 5697.9 | dt: 1.89 || LOSSES: BCE 0.0154 | MSE 0.0041 | JACCARD 0.0811 | 
E:   5/10000 | B: 160/625 | I:  2660 | T: 5699.8 | dt: 1.87 || LOSSES: BCE 0.0132 | MSE 0.0035 | JACCARD 0.1105 | 
E:   5/10000 | B: 161/625 | I:  2661 | T: 5701.7 | dt: 1.87 || LOSSES: BCE 0.0146 | MSE 0.0039 | JACCARD 0.1028 | 
E:   5/10000 | B: 162/625 | I:  2662 | T: 5703.5 | dt: 1.89 || LOSSES: BCE 0.0167 | MSE 0.0044 | JACCARD 0.0846 | 
E:   5/10000 | B: 163/625 | I:  2663 | T: 5705.5 | dt: 1.91 || LOSSES: BCE 0.0128 | MSE 0.0034 | JACCARD 0.0770 | 
E:   5/10000 | B: 164/625 | I:  2664 | T: 5707.3 | dt: 1.88 || LOSSES: BCE 0.0145 | MSE 0.0037 | JACCARD 0.1069 | 
E:   5/10000 | B: 165/625 | I:  2665 | T: 5709.2 | dt: 1.89 || LOSSES: BCE 0.0145 | MSE 0.0038 | JACCARD 0.0826 | 
E:   5/10000 | B: 166/625 | I:  2666 | T: 5711.1 | dt: 1.86 || LOSSES: BCE 0.0154 | MSE 0.0042 | JACCARD 0.0936 | 
E:   5/10000 | B: 167/625 | I:  2667 | T: 5713.0 | dt: 1.87 || LOSSES: BCE 0.0145 | MSE 0.0038 | JACCARD 0.0948 | 
E:   5/10000 | B: 168/625 | I:  2668 | T: 5714.8 | dt: 1.87 || LOSSES: BCE 0.0160 | MSE 0.0042 | JACCARD 0.0792 | 
E:   5/10000 | B: 169/625 | I:  2669 | T: 5716.7 | dt: 1.88 || LOSSES: BCE 0.0134 | MSE 0.0035 | JACCARD 0.0862 | 
E:   5/10000 | B: 170/625 | I:  2670 | T: 5718.6 | dt: 1.87 || LOSSES: BCE 0.0167 | MSE 0.0044 | JACCARD 0.0872 | 
E:   5/10000 | B: 171/625 | I:  2671 | T: 5720.5 | dt: 1.87 || LOSSES: BCE 0.0127 | MSE 0.0033 | JACCARD 0.0846 | 
E:   5/10000 | B: 172/625 | I:  2672 | T: 5722.4 | dt: 1.87 || LOSSES: BCE 0.0143 | MSE 0.0038 | JACCARD 0.0813 | 
E:   5/10000 | B: 173/625 | I:  2673 | T: 5724.2 | dt: 1.87 || LOSSES: BCE 0.0155 | MSE 0.0041 | JACCARD 0.0875 | 
E:   5/10000 | B: 174/625 | I:  2674 | T: 5726.1 | dt: 1.88 || LOSSES: BCE 0.0165 | MSE 0.0044 | JACCARD 0.0986 | 
E:   5/10000 | B: 175/625 | I:  2675 | T: 5728.0 | dt: 1.88 || LOSSES: BCE 0.0148 | MSE 0.0038 | JACCARD 0.0885 | 
E:   5/10000 | B: 176/625 | I:  2676 | T: 5729.9 | dt: 1.87 || LOSSES: BCE 0.0137 | MSE 0.0036 | JACCARD 0.0915 | 
E:   5/10000 | B: 177/625 | I:  2677 | T: 5731.8 | dt: 1.87 || LOSSES: BCE 0.0150 | MSE 0.0040 | JACCARD 0.0784 | 
E:   5/10000 | B: 178/625 | I:  2678 | T: 5733.6 | dt: 1.87 || LOSSES: BCE 0.0128 | MSE 0.0034 | JACCARD 0.1021 | 
E:   5/10000 | B: 179/625 | I:  2679 | T: 5735.5 | dt: 1.90 || LOSSES: BCE 0.0132 | MSE 0.0035 | JACCARD 0.0887 | 
E:   5/10000 | B: 180/625 | I:  2680 | T: 5737.4 | dt: 1.87 || LOSSES: BCE 0.0177 | MSE 0.0046 | JACCARD 0.0939 | 
E:   5/10000 | B: 181/625 | I:  2681 | T: 5739.3 | dt: 1.88 || LOSSES: BCE 0.0146 | MSE 0.0039 | JACCARD 0.0850 | 
E:   5/10000 | B: 182/625 | I:  2682 | T: 5741.2 | dt: 1.88 || LOSSES: BCE 0.0126 | MSE 0.0033 | JACCARD 0.0921 | 
E:   5/10000 | B: 183/625 | I:  2683 | T: 5743.0 | dt: 1.86 || LOSSES: BCE 0.0160 | MSE 0.0042 | JACCARD 0.0805 | 
E:   5/10000 | B: 184/625 | I:  2684 | T: 5744.9 | dt: 1.86 || LOSSES: BCE 0.0157 | MSE 0.0040 | JACCARD 0.0893 | 
E:   5/10000 | B: 185/625 | I:  2685 | T: 5746.8 | dt: 1.88 || LOSSES: BCE 0.0155 | MSE 0.0040 | JACCARD 0.0789 | 
E:   5/10000 | B: 186/625 | I:  2686 | T: 5748.7 | dt: 1.88 || LOSSES: BCE 0.0154 | MSE 0.0040 | JACCARD 0.0788 | 
E:   5/10000 | B: 187/625 | I:  2687 | T: 5750.5 | dt: 1.87 || LOSSES: BCE 0.0144 | MSE 0.0038 | JACCARD 0.0782 | 
E:   5/10000 | B: 188/625 | I:  2688 | T: 5752.4 | dt: 1.88 || LOSSES: BCE 0.0162 | MSE 0.0043 | JACCARD 0.0991 | 
E:   5/10000 | B: 189/625 | I:  2689 | T: 5754.3 | dt: 1.87 || LOSSES: BCE 0.0162 | MSE 0.0044 | JACCARD 0.0791 | 
E:   5/10000 | B: 190/625 | I:  2690 | T: 5756.1 | dt: 1.87 || LOSSES: BCE 0.0142 | MSE 0.0038 | JACCARD 0.0838 | 
E:   5/10000 | B: 191/625 | I:  2691 | T: 5758.0 | dt: 1.87 || LOSSES: BCE 0.0161 | MSE 0.0042 | JACCARD 0.0916 | 
E:   5/10000 | B: 192/625 | I:  2692 | T: 5759.9 | dt: 1.87 || LOSSES: BCE 0.0130 | MSE 0.0034 | JACCARD 0.0895 | 
E:   5/10000 | B: 193/625 | I:  2693 | T: 5761.7 | dt: 1.85 || LOSSES: BCE 0.0161 | MSE 0.0042 | JACCARD 0.0816 | 
E:   5/10000 | B: 194/625 | I:  2694 | T: 5763.6 | dt: 1.88 || LOSSES: BCE 0.0162 | MSE 0.0042 | JACCARD 0.0855 | 
E:   5/10000 | B: 195/625 | I:  2695 | T: 5765.5 | dt: 1.87 || LOSSES: BCE 0.0165 | MSE 0.0044 | JACCARD 0.1022 | 
E:   5/10000 | B: 196/625 | I:  2696 | T: 5767.4 | dt: 1.87 || LOSSES: BCE 0.0154 | MSE 0.0041 | JACCARD 0.0857 | 
E:   5/10000 | B: 197/625 | I:  2697 | T: 5769.3 | dt: 1.88 || LOSSES: BCE 0.0159 | MSE 0.0042 | JACCARD 0.0842 | 
E:   5/10000 | B: 198/625 | I:  2698 | T: 5771.2 | dt: 1.92 || LOSSES: BCE 0.0168 | MSE 0.0045 | JACCARD 0.0889 | 
E:   5/10000 | B: 199/625 | I:  2699 | T: 5773.1 | dt: 1.90 || LOSSES: BCE 0.0141 | MSE 0.0037 | JACCARD 0.0834 | 
E:   5/10000 | B: 200/625 | I:  2700 | T: 5775.0 | dt: 1.88 || LOSSES: BCE 0.0138 | MSE 0.0036 | JACCARD 0.0995 | 
E:   5/10000 | B: 201/625 | I:  2701 | T: 5776.8 | dt: 1.87 || LOSSES: BCE 0.0134 | MSE 0.0035 | JACCARD 0.0868 | 
E:   5/10000 | B: 202/625 | I:  2702 | T: 5778.7 | dt: 1.88 || LOSSES: BCE 0.0140 | MSE 0.0036 | JACCARD 0.0981 | 
E:   5/10000 | B: 203/625 | I:  2703 | T: 5780.6 | dt: 1.87 || LOSSES: BCE 0.0124 | MSE 0.0032 | JACCARD 0.0994 | 
E:   5/10000 | B: 204/625 | I:  2704 | T: 5782.5 | dt: 1.88 || LOSSES: BCE 0.0184 | MSE 0.0048 | JACCARD 0.0824 | 
E:   5/10000 | B: 205/625 | I:  2705 | T: 5784.3 | dt: 1.87 || LOSSES: BCE 0.0135 | MSE 0.0036 | JACCARD 0.0897 | 
E:   5/10000 | B: 206/625 | I:  2706 | T: 5786.2 | dt: 1.89 || LOSSES: BCE 0.0147 | MSE 0.0039 | JACCARD 0.0807 | 
E:   5/10000 | B: 207/625 | I:  2707 | T: 5788.1 | dt: 1.86 || LOSSES: BCE 0.0165 | MSE 0.0044 | JACCARD 0.0973 | 
E:   5/10000 | B: 208/625 | I:  2708 | T: 5790.0 | dt: 1.89 || LOSSES: BCE 0.0181 | MSE 0.0049 | JACCARD 0.0823 | 
E:   5/10000 | B: 209/625 | I:  2709 | T: 5791.9 | dt: 1.87 || LOSSES: BCE 0.0165 | MSE 0.0043 | JACCARD 0.0832 | 
E:   5/10000 | B: 210/625 | I:  2710 | T: 5793.7 | dt: 1.87 || LOSSES: BCE 0.0152 | MSE 0.0040 | JACCARD 0.0797 | 
E:   5/10000 | B: 211/625 | I:  2711 | T: 5795.6 | dt: 1.87 || LOSSES: BCE 0.0140 | MSE 0.0037 | JACCARD 0.0825 | 
E:   5/10000 | B: 212/625 | I:  2712 | T: 5797.5 | dt: 1.88 || LOSSES: BCE 0.0153 | MSE 0.0040 | JACCARD 0.0937 | 
E:   5/10000 | B: 213/625 | I:  2713 | T: 5799.4 | dt: 1.86 || LOSSES: BCE 0.0157 | MSE 0.0042 | JACCARD 0.0873 | 
E:   5/10000 | B: 214/625 | I:  2714 | T: 5801.3 | dt: 1.90 || LOSSES: BCE 0.0123 | MSE 0.0033 | JACCARD 0.0835 | 
E:   5/10000 | B: 215/625 | I:  2715 | T: 5803.1 | dt: 1.86 || LOSSES: BCE 0.0162 | MSE 0.0044 | JACCARD 0.0842 | 
E:   5/10000 | B: 216/625 | I:  2716 | T: 5805.0 | dt: 1.89 || LOSSES: BCE 0.0163 | MSE 0.0043 | JACCARD 0.1079 | 
E:   5/10000 | B: 217/625 | I:  2717 | T: 5806.9 | dt: 1.89 || LOSSES: BCE 0.0154 | MSE 0.0041 | JACCARD 0.0875 | 
E:   5/10000 | B: 218/625 | I:  2718 | T: 5808.8 | dt: 1.87 || LOSSES: BCE 0.0165 | MSE 0.0043 | JACCARD 0.0790 | 
E:   5/10000 | B: 219/625 | I:  2719 | T: 5810.6 | dt: 1.87 || LOSSES: BCE 0.0130 | MSE 0.0035 | JACCARD 0.0931 | 
E:   5/10000 | B: 220/625 | I:  2720 | T: 5812.5 | dt: 1.87 || LOSSES: BCE 0.0181 | MSE 0.0047 | JACCARD 0.0892 | 
E:   5/10000 | B: 221/625 | I:  2721 | T: 5814.4 | dt: 1.87 || LOSSES: BCE 0.0162 | MSE 0.0043 | JACCARD 0.0796 | 
E:   5/10000 | B: 222/625 | I:  2722 | T: 5816.3 | dt: 1.87 || LOSSES: BCE 0.0160 | MSE 0.0043 | JACCARD 0.0779 | 
E:   5/10000 | B: 223/625 | I:  2723 | T: 5818.1 | dt: 1.86 || LOSSES: BCE 0.0124 | MSE 0.0034 | JACCARD 0.0826 | 
E:   5/10000 | B: 224/625 | I:  2724 | T: 5820.0 | dt: 1.87 || LOSSES: BCE 0.0157 | MSE 0.0042 | JACCARD 0.0795 | 
E:   5/10000 | B: 225/625 | I:  2725 | T: 5821.9 | dt: 1.88 || LOSSES: BCE 0.0122 | MSE 0.0032 | JACCARD 0.0759 | 
E:   5/10000 | B: 226/625 | I:  2726 | T: 5823.8 | dt: 1.91 || LOSSES: BCE 0.0131 | MSE 0.0034 | JACCARD 0.0890 | 
E:   5/10000 | B: 227/625 | I:  2727 | T: 5825.7 | dt: 1.91 || LOSSES: BCE 0.0163 | MSE 0.0044 | JACCARD 0.0803 | 
E:   5/10000 | B: 228/625 | I:  2728 | T: 5827.6 | dt: 1.88 || LOSSES: BCE 0.0139 | MSE 0.0037 | JACCARD 0.0837 | 
E:   5/10000 | B: 229/625 | I:  2729 | T: 5829.5 | dt: 1.86 || LOSSES: BCE 0.0144 | MSE 0.0038 | JACCARD 0.0928 | 
E:   5/10000 | B: 230/625 | I:  2730 | T: 5831.3 | dt: 1.88 || LOSSES: BCE 0.0136 | MSE 0.0036 | JACCARD 0.0841 | 
E:   5/10000 | B: 231/625 | I:  2731 | T: 5833.2 | dt: 1.86 || LOSSES: BCE 0.0161 | MSE 0.0042 | JACCARD 0.0801 | 
E:   5/10000 | B: 232/625 | I:  2732 | T: 5835.1 | dt: 1.87 || LOSSES: BCE 0.0171 | MSE 0.0045 | JACCARD 0.0809 | 
E:   5/10000 | B: 233/625 | I:  2733 | T: 5837.0 | dt: 1.89 || LOSSES: BCE 0.0153 | MSE 0.0040 | JACCARD 0.0782 | 
E:   5/10000 | B: 234/625 | I:  2734 | T: 5838.8 | dt: 1.87 || LOSSES: BCE 0.0148 | MSE 0.0039 | JACCARD 0.0989 | 
E:   5/10000 | B: 235/625 | I:  2735 | T: 5840.7 | dt: 1.86 || LOSSES: BCE 0.0143 | MSE 0.0037 | JACCARD 0.0876 | 
E:   5/10000 | B: 236/625 | I:  2736 | T: 5842.6 | dt: 1.86 || LOSSES: BCE 0.0149 | MSE 0.0039 | JACCARD 0.0920 | 
E:   5/10000 | B: 237/625 | I:  2737 | T: 5844.5 | dt: 1.89 || LOSSES: BCE 0.0116 | MSE 0.0030 | JACCARD 0.0793 | 
E:   5/10000 | B: 238/625 | I:  2738 | T: 5846.3 | dt: 1.88 || LOSSES: BCE 0.0132 | MSE 0.0034 | JACCARD 0.0934 | 
E:   5/10000 | B: 239/625 | I:  2739 | T: 5848.2 | dt: 1.87 || LOSSES: BCE 0.0177 | MSE 0.0047 | JACCARD 0.0853 | 
E:   5/10000 | B: 240/625 | I:  2740 | T: 5850.1 | dt: 1.88 || LOSSES: BCE 0.0145 | MSE 0.0039 | JACCARD 0.0805 | 
E:   5/10000 | B: 241/625 | I:  2741 | T: 5852.0 | dt: 1.86 || LOSSES: BCE 0.0118 | MSE 0.0031 | JACCARD 0.0954 | 
E:   5/10000 | B: 242/625 | I:  2742 | T: 5853.9 | dt: 1.91 || LOSSES: BCE 0.0150 | MSE 0.0040 | JACCARD 0.0891 | 
E:   5/10000 | B: 243/625 | I:  2743 | T: 5855.7 | dt: 1.87 || LOSSES: BCE 0.0147 | MSE 0.0039 | JACCARD 0.0865 | 
E:   5/10000 | B: 244/625 | I:  2744 | T: 5857.6 | dt: 1.86 || LOSSES: BCE 0.0154 | MSE 0.0039 | JACCARD 0.0787 | 
E:   5/10000 | B: 245/625 | I:  2745 | T: 5859.5 | dt: 1.86 || LOSSES: BCE 0.0133 | MSE 0.0035 | JACCARD 0.0898 | 
E:   5/10000 | B: 246/625 | I:  2746 | T: 5861.4 | dt: 1.88 || LOSSES: BCE 0.0147 | MSE 0.0038 | JACCARD 0.0869 | 
E:   5/10000 | B: 247/625 | I:  2747 | T: 5863.2 | dt: 1.87 || LOSSES: BCE 0.0167 | MSE 0.0044 | JACCARD 0.0935 | 
E:   5/10000 | B: 248/625 | I:  2748 | T: 5865.1 | dt: 1.86 || LOSSES: BCE 0.0132 | MSE 0.0035 | JACCARD 0.0871 | 
E:   5/10000 | B: 249/625 | I:  2749 | T: 5867.0 | dt: 1.88 || LOSSES: BCE 0.0123 | MSE 0.0032 | JACCARD 0.1093 | 
E:   5/10000 | B: 250/625 | I:  2750 | T: 5868.9 | dt: 1.90 || LOSSES: BCE 0.0162 | MSE 0.0042 | JACCARD 0.0796 | 
E:   5/10000 | B: 251/625 | I:  2751 | T: 5870.8 | dt: 1.88 || LOSSES: BCE 0.0135 | MSE 0.0035 | JACCARD 0.0788 | 
E:   5/10000 | B: 252/625 | I:  2752 | T: 5872.6 | dt: 1.88 || LOSSES: BCE 0.0131 | MSE 0.0035 | JACCARD 0.0946 | 
E:   5/10000 | B: 253/625 | I:  2753 | T: 5874.5 | dt: 1.88 || LOSSES: BCE 0.0148 | MSE 0.0039 | JACCARD 0.0818 | 
E:   5/10000 | B: 254/625 | I:  2754 | T: 5876.4 | dt: 1.88 || LOSSES: BCE 0.0125 | MSE 0.0032 | JACCARD 0.0782 | 
E:   5/10000 | B: 255/625 | I:  2755 | T: 5878.3 | dt: 1.86 || LOSSES: BCE 0.0134 | MSE 0.0035 | JACCARD 0.0909 | 
E:   5/10000 | B: 256/625 | I:  2756 | T: 5880.1 | dt: 1.88 || LOSSES: BCE 0.0175 | MSE 0.0046 | JACCARD 0.0846 | 
E:   5/10000 | B: 257/625 | I:  2757 | T: 5882.0 | dt: 1.88 || LOSSES: BCE 0.0171 | MSE 0.0045 | JACCARD 0.0914 | 
E:   5/10000 | B: 258/625 | I:  2758 | T: 5883.9 | dt: 1.88 || LOSSES: BCE 0.0174 | MSE 0.0046 | JACCARD 0.0861 | 
E:   5/10000 | B: 259/625 | I:  2759 | T: 5885.8 | dt: 1.86 || LOSSES: BCE 0.0163 | MSE 0.0043 | JACCARD 0.0979 | 
E:   5/10000 | B: 260/625 | I:  2760 | T: 5887.7 | dt: 1.88 || LOSSES: BCE 0.0134 | MSE 0.0035 | JACCARD 0.1105 | 
E:   5/10000 | B: 261/625 | I:  2761 | T: 5889.6 | dt: 1.89 || LOSSES: BCE 0.0155 | MSE 0.0041 | JACCARD 0.0979 | 
E:   5/10000 | B: 262/625 | I:  2762 | T: 5891.4 | dt: 1.86 || LOSSES: BCE 0.0153 | MSE 0.0040 | JACCARD 0.0872 | 
E:   5/10000 | B: 263/625 | I:  2763 | T: 5893.3 | dt: 1.86 || LOSSES: BCE 0.0174 | MSE 0.0046 | JACCARD 0.0894 | 
E:   5/10000 | B: 264/625 | I:  2764 | T: 5895.2 | dt: 1.89 || LOSSES: BCE 0.0141 | MSE 0.0037 | JACCARD 0.0927 | 
E:   5/10000 | B: 265/625 | I:  2765 | T: 5897.0 | dt: 1.85 || LOSSES: BCE 0.0177 | MSE 0.0047 | JACCARD 0.0839 | 
E:   5/10000 | B: 266/625 | I:  2766 | T: 5898.9 | dt: 1.86 || LOSSES: BCE 0.0157 | MSE 0.0042 | JACCARD 0.0954 | 
E:   5/10000 | B: 267/625 | I:  2767 | T: 5900.8 | dt: 1.89 || LOSSES: BCE 0.0145 | MSE 0.0039 | JACCARD 0.0771 | 
E:   5/10000 | B: 268/625 | I:  2768 | T: 5902.7 | dt: 1.86 || LOSSES: BCE 0.0165 | MSE 0.0043 | JACCARD 0.0819 | 
E:   5/10000 | B: 269/625 | I:  2769 | T: 5904.5 | dt: 1.86 || LOSSES: BCE 0.0148 | MSE 0.0039 | JACCARD 0.0799 | 
E:   5/10000 | B: 270/625 | I:  2770 | T: 5906.4 | dt: 1.86 || LOSSES: BCE 0.0128 | MSE 0.0034 | JACCARD 0.1040 | 
E:   5/10000 | B: 271/625 | I:  2771 | T: 5908.2 | dt: 1.87 || LOSSES: BCE 0.0136 | MSE 0.0036 | JACCARD 0.0886 | 
E:   5/10000 | B: 272/625 | I:  2772 | T: 5910.1 | dt: 1.86 || LOSSES: BCE 0.0149 | MSE 0.0040 | JACCARD 0.0895 | 
E:   5/10000 | B: 273/625 | I:  2773 | T: 5912.0 | dt: 1.86 || LOSSES: BCE 0.0133 | MSE 0.0035 | JACCARD 0.0853 | 
E:   5/10000 | B: 274/625 | I:  2774 | T: 5913.9 | dt: 1.87 || LOSSES: BCE 0.0165 | MSE 0.0043 | JACCARD 0.0892 | 
E:   5/10000 | B: 275/625 | I:  2775 | T: 5915.7 | dt: 1.87 || LOSSES: BCE 0.0145 | MSE 0.0039 | JACCARD 0.0913 | 
E:   5/10000 | B: 276/625 | I:  2776 | T: 5917.6 | dt: 1.88 || LOSSES: BCE 0.0159 | MSE 0.0041 | JACCARD 0.0891 | 
E:   5/10000 | B: 277/625 | I:  2777 | T: 5919.5 | dt: 1.88 || LOSSES: BCE 0.0143 | MSE 0.0038 | JACCARD 0.0821 | 
E:   5/10000 | B: 278/625 | I:  2778 | T: 5921.4 | dt: 1.88 || LOSSES: BCE 0.0151 | MSE 0.0040 | JACCARD 0.0907 | 
E:   5/10000 | B: 279/625 | I:  2779 | T: 5923.2 | dt: 1.86 || LOSSES: BCE 0.0171 | MSE 0.0045 | JACCARD 0.0875 | 
E:   5/10000 | B: 280/625 | I:  2780 | T: 5925.1 | dt: 1.85 || LOSSES: BCE 0.0154 | MSE 0.0041 | JACCARD 0.0764 | 
E:   5/10000 | B: 281/625 | I:  2781 | T: 5927.0 | dt: 1.92 || LOSSES: BCE 0.0131 | MSE 0.0035 | JACCARD 0.0872 | 
E:   5/10000 | B: 282/625 | I:  2782 | T: 5928.9 | dt: 1.90 || LOSSES: BCE 0.0159 | MSE 0.0041 | JACCARD 0.0844 | 
E:   5/10000 | B: 283/625 | I:  2783 | T: 5930.8 | dt: 1.88 || LOSSES: BCE 0.0192 | MSE 0.0052 | JACCARD 0.0869 | 
E:   5/10000 | B: 284/625 | I:  2784 | T: 5932.7 | dt: 1.86 || LOSSES: BCE 0.0125 | MSE 0.0032 | JACCARD 0.0952 | 
E:   5/10000 | B: 285/625 | I:  2785 | T: 5934.5 | dt: 1.86 || LOSSES: BCE 0.0147 | MSE 0.0039 | JACCARD 0.0930 | 
E:   5/10000 | B: 286/625 | I:  2786 | T: 5936.4 | dt: 1.90 || LOSSES: BCE 0.0142 | MSE 0.0037 | JACCARD 0.0894 | 
E:   5/10000 | B: 287/625 | I:  2787 | T: 5938.3 | dt: 1.89 || LOSSES: BCE 0.0156 | MSE 0.0041 | JACCARD 0.0801 | 
E:   5/10000 | B: 288/625 | I:  2788 | T: 5940.2 | dt: 1.90 || LOSSES: BCE 0.0139 | MSE 0.0036 | JACCARD 0.1007 | 
