Example Object couldnt be generated with Marching Cube Algorithm. Probable Reason: Empty Input Tensor, All Zeros
----------------------------------------------------------------------
RUN TRAINING:

E:   8/10000 | B: 102/625 | I:  4477 | T: 9813.4 | dt: 1.88 || LOSSES: BCE 0.0432 | MSE 0.0107 | JACCARD 0.2133 | 
E:   8/10000 | B: 103/625 | I:  4478 | T: 9815.4 | dt: 1.99 || LOSSES: BCE 0.0387 | MSE 0.0098 | JACCARD 0.2202 | 
E:   8/10000 | B: 104/625 | I:  4479 | T: 9817.4 | dt: 1.99 || LOSSES: BCE 0.0444 | MSE 0.0111 | JACCARD 0.2259 | 
E:   8/10000 | B: 105/625 | I:  4480 | T: 9819.3 | dt: 1.92 || LOSSES: BCE 0.0437 | MSE 0.0111 | JACCARD 0.2099 | 
E:   8/10000 | B: 106/625 | I:  4481 | T: 9821.2 | dt: 1.91 || LOSSES: BCE 0.0404 | MSE 0.0104 | JACCARD 0.2141 | 
E:   8/10000 | B: 107/625 | I:  4482 | T: 9823.1 | dt: 1.87 || LOSSES: BCE 0.0453 | MSE 0.0115 | JACCARD 0.2309 | 
E:   8/10000 | B: 108/625 | I:  4483 | T: 9825.0 | dt: 1.89 || LOSSES: BCE 0.0433 | MSE 0.0111 | JACCARD 0.2194 | 
E:   8/10000 | B: 109/625 | I:  4484 | T: 9826.9 | dt: 1.89 || LOSSES: BCE 0.0395 | MSE 0.0099 | JACCARD 0.2039 | 
E:   8/10000 | B: 110/625 | I:  4485 | T: 9828.8 | dt: 1.88 || LOSSES: BCE 0.0434 | MSE 0.0109 | JACCARD 0.2132 | 
E:   8/10000 | B: 111/625 | I:  4486 | T: 9830.7 | dt: 1.89 || LOSSES: BCE 0.0398 | MSE 0.0100 | JACCARD 0.1938 | 
E:   8/10000 | B: 112/625 | I:  4487 | T: 9832.6 | dt: 1.93 || LOSSES: BCE 0.0366 | MSE 0.0091 | JACCARD 0.2413 | 
E:   8/10000 | B: 113/625 | I:  4488 | T: 9834.5 | dt: 1.92 || LOSSES: BCE 0.0370 | MSE 0.0093 | JACCARD 0.2410 | 
E:   8/10000 | B: 114/625 | I:  4489 | T: 9836.5 | dt: 1.94 || LOSSES: BCE 0.0436 | MSE 0.0110 | JACCARD 0.2349 | 
E:   8/10000 | B: 115/625 | I:  4490 | T: 9838.5 | dt: 1.94 || LOSSES: BCE 0.0458 | MSE 0.0115 | JACCARD 0.2206 | 
E:   8/10000 | B: 116/625 | I:  4491 | T: 9840.4 | dt: 1.90 || LOSSES: BCE 0.0401 | MSE 0.0100 | JACCARD 0.2126 | 
E:   8/10000 | B: 117/625 | I:  4492 | T: 9842.2 | dt: 1.87 || LOSSES: BCE 0.0464 | MSE 0.0118 | JACCARD 0.2244 | 
E:   8/10000 | B: 118/625 | I:  4493 | T: 9844.2 | dt: 1.91 || LOSSES: BCE 0.0464 | MSE 0.0119 | JACCARD 0.2325 | 
E:   8/10000 | B: 119/625 | I:  4494 | T: 9846.1 | dt: 1.90 || LOSSES: BCE 0.0383 | MSE 0.0096 | JACCARD 0.2200 | 
E:   8/10000 | B: 120/625 | I:  4495 | T: 9848.0 | dt: 1.94 || LOSSES: BCE 0.0414 | MSE 0.0106 | JACCARD 0.2046 | 
E:   8/10000 | B: 121/625 | I:  4496 | T: 9849.9 | dt: 1.90 || LOSSES: BCE 0.0402 | MSE 0.0104 | JACCARD 0.2096 | 
E:   8/10000 | B: 122/625 | I:  4497 | T: 9851.9 | dt: 2.00 || LOSSES: BCE 0.0446 | MSE 0.0114 | JACCARD 0.2167 | 
E:   8/10000 | B: 123/625 | I:  4498 | T: 9853.8 | dt: 1.90 || LOSSES: BCE 0.0389 | MSE 0.0098 | JACCARD 0.2027 | 
E:   8/10000 | B: 124/625 | I:  4499 | T: 9855.8 | dt: 2.00 || LOSSES: BCE 0.0416 | MSE 0.0106 | JACCARD 0.2395 | 
E:   8/10000 | B: 125/625 | I:  4500 | T: 9857.8 | dt: 1.94 || LOSSES: BCE 0.0368 | MSE 0.0094 | JACCARD 0.2384 | 
E:   8/10000 | B: 126/625 | I:  4501 | T: 9859.7 | dt: 1.89 || LOSSES: BCE 0.0417 | MSE 0.0106 | JACCARD 0.2170 | 
E:   8/10000 | B: 127/625 | I:  4502 | T: 9861.6 | dt: 1.90 || LOSSES: BCE 0.0400 | MSE 0.0102 | JACCARD 0.2136 | 
E:   8/10000 | B: 128/625 | I:  4503 | T: 9863.5 | dt: 1.94 || LOSSES: BCE 0.0412 | MSE 0.0104 | JACCARD 0.2129 | 
E:   8/10000 | B: 129/625 | I:  4504 | T: 9865.4 | dt: 1.88 || LOSSES: BCE 0.0407 | MSE 0.0102 | JACCARD 0.2228 | 
E:   8/10000 | B: 130/625 | I:  4505 | T: 9867.4 | dt: 1.98 || LOSSES: BCE 0.0376 | MSE 0.0096 | JACCARD 0.2189 | 
E:   8/10000 | B: 131/625 | I:  4506 | T: 9869.3 | dt: 1.90 || LOSSES: BCE 0.0460 | MSE 0.0116 | JACCARD 0.2237 | 
E:   8/10000 | B: 132/625 | I:  4507 | T: 9871.2 | dt: 1.89 || LOSSES: BCE 0.0387 | MSE 0.0097 | JACCARD 0.2033 | 
E:   8/10000 | B: 133/625 | I:  4508 | T: 9873.1 | dt: 1.94 || LOSSES: BCE 0.0367 | MSE 0.0092 | JACCARD 0.2096 | 
E:   8/10000 | B: 134/625 | I:  4509 | T: 9875.1 | dt: 1.98 || LOSSES: BCE 0.0397 | MSE 0.0101 | JACCARD 0.2328 | 
E:   8/10000 | B: 135/625 | I:  4510 | T: 9877.1 | dt: 2.00 || LOSSES: BCE 0.0439 | MSE 0.0111 | JACCARD 0.2223 | 
E:   8/10000 | B: 136/625 | I:  4511 | T: 9879.0 | dt: 1.90 || LOSSES: BCE 0.0455 | MSE 0.0115 | JACCARD 0.2271 | 
E:   8/10000 | B: 137/625 | I:  4512 | T: 9881.0 | dt: 1.96 || LOSSES: BCE 0.0360 | MSE 0.0092 | JACCARD 0.1911 | 
E:   8/10000 | B: 138/625 | I:  4513 | T: 9882.9 | dt: 1.92 || LOSSES: BCE 0.0353 | MSE 0.0087 | JACCARD 0.1999 | 
E:   8/10000 | B: 139/625 | I:  4514 | T: 9884.8 | dt: 1.90 || LOSSES: BCE 0.0434 | MSE 0.0110 | JACCARD 0.2102 | 
E:   8/10000 | B: 140/625 | I:  4515 | T: 9886.7 | dt: 1.91 || LOSSES: BCE 0.0375 | MSE 0.0093 | JACCARD 0.1971 | 
E:   8/10000 | B: 141/625 | I:  4516 | T: 9888.7 | dt: 1.93 || LOSSES: BCE 0.0429 | MSE 0.0108 | JACCARD 0.2040 | 
E:   8/10000 | B: 142/625 | I:  4517 | T: 9890.5 | dt: 1.86 || LOSSES: BCE 0.0421 | MSE 0.0106 | JACCARD 0.2227 | 
E:   8/10000 | B: 143/625 | I:  4518 | T: 9892.5 | dt: 1.94 || LOSSES: BCE 0.0407 | MSE 0.0103 | JACCARD 0.2338 | 
E:   8/10000 | B: 144/625 | I:  4519 | T: 9894.5 | dt: 1.93 || LOSSES: BCE 0.0428 | MSE 0.0109 | JACCARD 0.2309 | 
E:   8/10000 | B: 145/625 | I:  4520 | T: 9896.4 | dt: 1.94 || LOSSES: BCE 0.0416 | MSE 0.0105 | JACCARD 0.1933 | 
E:   8/10000 | B: 146/625 | I:  4521 | T: 9898.4 | dt: 2.02 || LOSSES: BCE 0.0388 | MSE 0.0097 | JACCARD 0.2200 | 
E:   8/10000 | B: 147/625 | I:  4522 | T: 9900.4 | dt: 1.94 || LOSSES: BCE 0.0462 | MSE 0.0118 | JACCARD 0.2077 | 
E:   8/10000 | B: 148/625 | I:  4523 | T: 9902.3 | dt: 1.92 || LOSSES: BCE 0.0375 | MSE 0.0093 | JACCARD 0.2105 | 
E:   8/10000 | B: 149/625 | I:  4524 | T: 9904.2 | dt: 1.90 || LOSSES: BCE 0.0410 | MSE 0.0104 | JACCARD 0.1956 | 
E:   8/10000 | B: 150/625 | I:  4525 | T: 9906.1 | dt: 1.91 || LOSSES: BCE 0.0351 | MSE 0.0089 | JACCARD 0.2044 | 
E:   8/10000 | B: 151/625 | I:  4526 | T: 9908.0 | dt: 1.91 || LOSSES: BCE 0.0428 | MSE 0.0110 | JACCARD 0.1902 | 
E:   8/10000 | B: 152/625 | I:  4527 | T: 9910.0 | dt: 1.95 || LOSSES: BCE 0.0409 | MSE 0.0105 | JACCARD 0.2322 | 
E:   8/10000 | B: 153/625 | I:  4528 | T: 9912.0 | dt: 1.96 || LOSSES: BCE 0.0449 | MSE 0.0112 | JACCARD 0.2040 | 
E:   8/10000 | B: 154/625 | I:  4529 | T: 9913.9 | dt: 1.93 || LOSSES: BCE 0.0392 | MSE 0.0099 | JACCARD 0.2123 | 
E:   8/10000 | B: 155/625 | I:  4530 | T: 9915.9 | dt: 2.00 || LOSSES: BCE 0.0404 | MSE 0.0101 | JACCARD 0.2173 | 
E:   8/10000 | B: 156/625 | I:  4531 | T: 9917.8 | dt: 1.88 || LOSSES: BCE 0.0434 | MSE 0.0110 | JACCARD 0.2255 | 
E:   8/10000 | B: 157/625 | I:  4532 | T: 9919.6 | dt: 1.87 || LOSSES: BCE 0.0407 | MSE 0.0102 | JACCARD 0.1884 | 
E:   8/10000 | B: 158/625 | I:  4533 | T: 9921.6 | dt: 1.90 || LOSSES: BCE 0.0417 | MSE 0.0106 | JACCARD 0.2037 | 
E:   8/10000 | B: 159/625 | I:  4534 | T: 9923.5 | dt: 1.89 || LOSSES: BCE 0.0393 | MSE 0.0100 | JACCARD 0.2156 | 
E:   8/10000 | B: 160/625 | I:  4535 | T: 9925.4 | dt: 1.90 || LOSSES: BCE 0.0417 | MSE 0.0105 | JACCARD 0.2156 | 
E:   8/10000 | B: 161/625 | I:  4536 | T: 9927.3 | dt: 1.95 || LOSSES: BCE 0.0384 | MSE 0.0096 | JACCARD 0.2013 | 
E:   8/10000 | B: 162/625 | I:  4537 | T: 9929.2 | dt: 1.87 || LOSSES: BCE 0.0399 | MSE 0.0099 | JACCARD 0.2189 | 
E:   8/10000 | B: 163/625 | I:  4538 | T: 9931.1 | dt: 1.88 || LOSSES: BCE 0.0451 | MSE 0.0113 | JACCARD 0.2099 | 
E:   8/10000 | B: 164/625 | I:  4539 | T: 9933.0 | dt: 1.91 || LOSSES: BCE 0.0416 | MSE 0.0105 | JACCARD 0.2164 | 
E:   8/10000 | B: 165/625 | I:  4540 | T: 9934.9 | dt: 1.87 || LOSSES: BCE 0.0391 | MSE 0.0101 | JACCARD 0.2086 | 
E:   8/10000 | B: 166/625 | I:  4541 | T: 9936.8 | dt: 1.91 || LOSSES: BCE 0.0446 | MSE 0.0112 | JACCARD 0.2244 | 
E:   8/10000 | B: 167/625 | I:  4542 | T: 9938.7 | dt: 1.94 || LOSSES: BCE 0.0453 | MSE 0.0117 | JACCARD 0.2114 | 
E:   8/10000 | B: 168/625 | I:  4543 | T: 9940.7 | dt: 1.96 || LOSSES: BCE 0.0432 | MSE 0.0111 | JACCARD 0.2241 | 
E:   8/10000 | B: 169/625 | I:  4544 | T: 9942.7 | dt: 1.97 || LOSSES: BCE 0.0396 | MSE 0.0099 | JACCARD 0.2146 | 
E:   8/10000 | B: 170/625 | I:  4545 | T: 9944.6 | dt: 1.92 || LOSSES: BCE 0.0395 | MSE 0.0099 | JACCARD 0.2209 | 
E:   8/10000 | B: 171/625 | I:  4546 | T: 9946.5 | dt: 1.93 || LOSSES: BCE 0.0450 | MSE 0.0114 | JACCARD 0.2117 | 
E:   8/10000 | B: 172/625 | I:  4547 | T: 9948.5 | dt: 1.96 || LOSSES: BCE 0.0424 | MSE 0.0108 | JACCARD 0.2190 | 
E:   8/10000 | B: 173/625 | I:  4548 | T: 9950.4 | dt: 1.87 || LOSSES: BCE 0.0442 | MSE 0.0112 | JACCARD 0.2237 | 
E:   8/10000 | B: 174/625 | I:  4549 | T: 9952.3 | dt: 1.88 || LOSSES: BCE 0.0419 | MSE 0.0105 | JACCARD 0.2158 | 
E:   8/10000 | B: 175/625 | I:  4550 | T: 9954.2 | dt: 1.89 || LOSSES: BCE 0.0465 | MSE 0.0120 | JACCARD 0.2187 | 
E:   8/10000 | B: 176/625 | I:  4551 | T: 9956.0 | dt: 1.87 || LOSSES: BCE 0.0388 | MSE 0.0097 | JACCARD 0.2184 | 
E:   8/10000 | B: 177/625 | I:  4552 | T: 9958.0 | dt: 1.91 || LOSSES: BCE 0.0449 | MSE 0.0116 | JACCARD 0.2164 | 
E:   8/10000 | B: 178/625 | I:  4553 | T: 9960.0 | dt: 1.99 || LOSSES: BCE 0.0447 | MSE 0.0115 | JACCARD 0.2163 | 
E:   8/10000 | B: 179/625 | I:  4554 | T: 9962.0 | dt: 1.99 || LOSSES: BCE 0.0425 | MSE 0.0108 | JACCARD 0.2161 | 
E:   8/10000 | B: 180/625 | I:  4555 | T: 9963.8 | dt: 1.87 || LOSSES: BCE 0.0446 | MSE 0.0111 | JACCARD 0.2208 | 
E:   8/10000 | B: 181/625 | I:  4556 | T: 9965.8 | dt: 1.99 || LOSSES: BCE 0.0429 | MSE 0.0109 | JACCARD 0.2398 | 
E:   8/10000 | B: 182/625 | I:  4557 | T: 9967.7 | dt: 1.90 || LOSSES: BCE 0.0474 | MSE 0.0122 | JACCARD 0.2252 | 
E:   8/10000 | B: 183/625 | I:  4558 | T: 9969.6 | dt: 1.88 || LOSSES: BCE 0.0419 | MSE 0.0106 | JACCARD 0.1970 | 
E:   8/10000 | B: 184/625 | I:  4559 | T: 9971.6 | dt: 1.93 || LOSSES: BCE 0.0422 | MSE 0.0106 | JACCARD 0.2231 | 
E:   8/10000 | B: 185/625 | I:  4560 | T: 9973.4 | dt: 1.89 || LOSSES: BCE 0.0417 | MSE 0.0105 | JACCARD 0.2280 | 
E:   8/10000 | B: 186/625 | I:  4561 | T: 9975.4 | dt: 1.92 || LOSSES: BCE 0.0466 | MSE 0.0118 | JACCARD 0.2123 | 
E:   8/10000 | B: 187/625 | I:  4562 | T: 9977.3 | dt: 1.95 || LOSSES: BCE 0.0431 | MSE 0.0108 | JACCARD 0.2242 | 
E:   8/10000 | B: 188/625 | I:  4563 | T: 9979.2 | dt: 1.90 || LOSSES: BCE 0.0449 | MSE 0.0115 | JACCARD 0.2165 | 
E:   8/10000 | B: 189/625 | I:  4564 | T: 9981.1 | dt: 1.92 || LOSSES: BCE 0.0382 | MSE 0.0097 | JACCARD 0.2099 | 
E:   8/10000 | B: 190/625 | I:  4565 | T: 9983.2 | dt: 2.02 || LOSSES: BCE 0.0463 | MSE 0.0119 | JACCARD 0.2063 | 
E:   8/10000 | B: 191/625 | I:  4566 | T: 9985.1 | dt: 1.86 || LOSSES: BCE 0.0439 | MSE 0.0111 | JACCARD 0.2151 | 
E:   8/10000 | B: 192/625 | I:  4567 | T: 9987.0 | dt: 1.93 || LOSSES: BCE 0.0412 | MSE 0.0102 | JACCARD 0.2020 | 
E:   8/10000 | B: 193/625 | I:  4568 | T: 9988.9 | dt: 1.92 || LOSSES: BCE 0.0382 | MSE 0.0097 | JACCARD 0.1964 | 
E:   8/10000 | B: 194/625 | I:  4569 | T: 9990.9 | dt: 1.98 || LOSSES: BCE 0.0429 | MSE 0.0108 | JACCARD 0.2262 | 
E:   8/10000 | B: 195/625 | I:  4570 | T: 9992.8 | dt: 1.91 || LOSSES: BCE 0.0419 | MSE 0.0104 | JACCARD 0.2312 | 
E:   8/10000 | B: 196/625 | I:  4571 | T: 9994.7 | dt: 1.87 || LOSSES: BCE 0.0382 | MSE 0.0096 | JACCARD 0.2417 | 
E:   8/10000 | B: 197/625 | I:  4572 | T: 9996.7 | dt: 2.02 || LOSSES: BCE 0.0426 | MSE 0.0107 | JACCARD 0.2043 | 
E:   8/10000 | B: 198/625 | I:  4573 | T: 9998.7 | dt: 1.94 || LOSSES: BCE 0.0411 | MSE 0.0103 | JACCARD 0.2085 | 
E:   8/10000 | B: 199/625 | I:  4574 | T: 10000.6 | dt: 1.90 || LOSSES: BCE 0.0404 | MSE 0.0101 | JACCARD 0.2136 | 
E:   8/10000 | B: 200/625 | I:  4575 | T: 10002.5 | dt: 1.89 || LOSSES: BCE 0.0401 | MSE 0.0101 | JACCARD 0.2088 | 
E:   8/10000 | B: 201/625 | I:  4576 | T: 10004.4 | dt: 1.90 || LOSSES: BCE 0.0396 | MSE 0.0101 | JACCARD 0.2189 | 
E:   8/10000 | B: 202/625 | I:  4577 | T: 10006.4 | dt: 1.95 || LOSSES: BCE 0.0447 | MSE 0.0113 | JACCARD 0.1991 | 
E:   8/10000 | B: 203/625 | I:  4578 | T: 10008.3 | dt: 1.96 || LOSSES: BCE 0.0404 | MSE 0.0102 | JACCARD 0.1973 | 
E:   8/10000 | B: 204/625 | I:  4579 | T: 10010.2 | dt: 1.89 || LOSSES: BCE 0.0387 | MSE 0.0099 | JACCARD 0.1891 | 
E:   8/10000 | B: 205/625 | I:  4580 | T: 10012.2 | dt: 1.95 || LOSSES: BCE 0.0430 | MSE 0.0106 | JACCARD 0.2307 | 
E:   8/10000 | B: 206/625 | I:  4581 | T: 10014.1 | dt: 1.92 || LOSSES: BCE 0.0373 | MSE 0.0094 | JACCARD 0.2231 | 
E:   8/10000 | B: 207/625 | I:  4582 | T: 10016.1 | dt: 1.95 || LOSSES: BCE 0.0393 | MSE 0.0099 | JACCARD 0.2020 | 
E:   8/10000 | B: 208/625 | I:  4583 | T: 10018.0 | dt: 1.94 || LOSSES: BCE 0.0414 | MSE 0.0104 | JACCARD 0.2192 | 
E:   8/10000 | B: 209/625 | I:  4584 | T: 10019.9 | dt: 1.91 || LOSSES: BCE 0.0405 | MSE 0.0101 | JACCARD 0.2225 | 
E:   8/10000 | B: 210/625 | I:  4585 | T: 10021.9 | dt: 1.91 || LOSSES: BCE 0.0420 | MSE 0.0106 | JACCARD 0.2198 | 
E:   8/10000 | B: 211/625 | I:  4586 | T: 10023.8 | dt: 1.98 || LOSSES: BCE 0.0378 | MSE 0.0095 | JACCARD 0.2102 | 
E:   8/10000 | B: 212/625 | I:  4587 | T: 10025.7 | dt: 1.87 || LOSSES: BCE 0.0421 | MSE 0.0105 | JACCARD 0.2112 | 
E:   8/10000 | B: 213/625 | I:  4588 | T: 10027.7 | dt: 1.92 || LOSSES: BCE 0.0435 | MSE 0.0108 | JACCARD 0.2124 | 
E:   8/10000 | B: 214/625 | I:  4589 | T: 10029.5 | dt: 1.87 || LOSSES: BCE 0.0380 | MSE 0.0097 | JACCARD 0.2108 | 
E:   8/10000 | B: 215/625 | I:  4590 | T: 10031.4 | dt: 1.90 || LOSSES: BCE 0.0442 | MSE 0.0112 | JACCARD 0.2144 | 
E:   8/10000 | B: 216/625 | I:  4591 | T: 10033.3 | dt: 1.90 || LOSSES: BCE 0.0337 | MSE 0.0084 | JACCARD 0.2074 | 
E:   8/10000 | B: 217/625 | I:  4592 | T: 10035.4 | dt: 2.10 || LOSSES: BCE 0.0434 | MSE 0.0109 | JACCARD 0.2256 | 
E:   8/10000 | B: 218/625 | I:  4593 | T: 10037.3 | dt: 1.89 || LOSSES: BCE 0.0395 | MSE 0.0102 | JACCARD 0.2015 | 
E:   8/10000 | B: 219/625 | I:  4594 | T: 10039.2 | dt: 1.90 || LOSSES: BCE 0.0462 | MSE 0.0117 | JACCARD 0.2389 | 
E:   8/10000 | B: 220/625 | I:  4595 | T: 10041.1 | dt: 1.89 || LOSSES: BCE 0.0430 | MSE 0.0110 | JACCARD 0.2252 | 
E:   8/10000 | B: 221/625 | I:  4596 | T: 10043.0 | dt: 1.85 || LOSSES: BCE 0.0355 | MSE 0.0088 | JACCARD 0.2103 | 
E:   8/10000 | B: 222/625 | I:  4597 | T: 10044.9 | dt: 1.91 || LOSSES: BCE 0.0430 | MSE 0.0110 | JACCARD 0.2050 | 
E:   8/10000 | B: 223/625 | I:  4598 | T: 10046.7 | dt: 1.81 || LOSSES: BCE 0.0393 | MSE 0.0098 | JACCARD 0.2075 | 
E:   8/10000 | B: 224/625 | I:  4599 | T: 10048.5 | dt: 1.78 || LOSSES: BCE 0.0432 | MSE 0.0108 | JACCARD 0.2259 | 
E:   8/10000 | B: 225/625 | I:  4600 | T: 10050.3 | dt: 1.82 || LOSSES: BCE 0.0359 | MSE 0.0090 | JACCARD 0.2362 | 

RUN VALIDATION, SAVE OBJECTS, MODEL AND PLOT LOSSES...
Cannot generate STL, Marching Cubes Algo failed for sample 3
E:   8/10000 | B: 226/625 | I:  4601 | T: 10100.2 | dt: 1.83 || LOSSES: BCE 0.0366 | MSE 0.0093 | JACCARD 0.2197 | 
E:   8/10000 | B: 227/625 | I:  4602 | T: 10102.0 | dt: 1.80 || LOSSES: BCE 0.0437 | MSE 0.0110 | JACCARD 0.1966 | 
E:   8/10000 | B: 228/625 | I:  4603 | T: 10103.8 | dt: 1.78 || LOSSES: BCE 0.0402 | MSE 0.0102 | JACCARD 0.2038 | 
E:   8/10000 | B: 229/625 | I:  4604 | T: 10105.6 | dt: 1.79 || LOSSES: BCE 0.0449 | MSE 0.0114 | JACCARD 0.2237 | 
E:   8/10000 | B: 230/625 | I:  4605 | T: 10107.4 | dt: 1.80 || LOSSES: BCE 0.0415 | MSE 0.0105 | JACCARD 0.2403 | 
E:   8/10000 | B: 231/625 | I:  4606 | T: 10109.1 | dt: 1.79 || LOSSES: BCE 0.0404 | MSE 0.0103 | JACCARD 0.2256 | 
E:   8/10000 | B: 232/625 | I:  4607 | T: 10110.9 | dt: 1.79 || LOSSES: BCE 0.0391 | MSE 0.0098 | JACCARD 0.2207 | 
E:   8/10000 | B: 233/625 | I:  4608 | T: 10112.7 | dt: 1.80 || LOSSES: BCE 0.0442 | MSE 0.0115 | JACCARD 0.1936 | 
E:   8/10000 | B: 234/625 | I:  4609 | T: 10114.5 | dt: 1.79 || LOSSES: BCE 0.0425 | MSE 0.0109 | JACCARD 0.2122 | 
E:   8/10000 | B: 235/625 | I:  4610 | T: 10116.3 | dt: 1.78 || LOSSES: BCE 0.0422 | MSE 0.0108 | JACCARD 0.2080 | 
E:   8/10000 | B: 236/625 | I:  4611 | T: 10118.1 | dt: 1.79 || LOSSES: BCE 0.0395 | MSE 0.0099 | JACCARD 0.2090 | 
E:   8/10000 | B: 237/625 | I:  4612 | T: 10119.9 | dt: 1.79 || LOSSES: BCE 0.0451 | MSE 0.0116 | JACCARD 0.2298 | 
E:   8/10000 | B: 238/625 | I:  4613 | T: 10121.7 | dt: 1.80 || LOSSES: BCE 0.0442 | MSE 0.0112 | JACCARD 0.2111 | 
E:   8/10000 | B: 239/625 | I:  4614 | T: 10123.5 | dt: 1.79 || LOSSES: BCE 0.0392 | MSE 0.0099 | JACCARD 0.2116 | 
E:   8/10000 | B: 240/625 | I:  4615 | T: 10125.3 | dt: 1.82 || LOSSES: BCE 0.0424 | MSE 0.0109 | JACCARD 0.2196 | 
E:   8/10000 | B: 241/625 | I:  4616 | T: 10127.1 | dt: 1.79 || LOSSES: BCE 0.0393 | MSE 0.0098 | JACCARD 0.2090 | 
E:   8/10000 | B: 242/625 | I:  4617 | T: 10128.9 | dt: 1.80 || LOSSES: BCE 0.0421 | MSE 0.0106 | JACCARD 0.2170 | 
E:   8/10000 | B: 243/625 | I:  4618 | T: 10130.7 | dt: 1.79 || LOSSES: BCE 0.0466 | MSE 0.0119 | JACCARD 0.2153 | 
E:   8/10000 | B: 244/625 | I:  4619 | T: 10132.5 | dt: 1.78 || LOSSES: BCE 0.0407 | MSE 0.0102 | JACCARD 0.2180 | 
E:   8/10000 | B: 245/625 | I:  4620 | T: 10134.3 | dt: 1.78 || LOSSES: BCE 0.0360 | MSE 0.0091 | JACCARD 0.2024 | 
E:   8/10000 | B: 246/625 | I:  4621 | T: 10136.1 | dt: 1.80 || LOSSES: BCE 0.0362 | MSE 0.0090 | JACCARD 0.2156 | 
E:   8/10000 | B: 247/625 | I:  4622 | T: 10137.9 | dt: 1.79 || LOSSES: BCE 0.0421 | MSE 0.0105 | JACCARD 0.2373 | 
E:   8/10000 | B: 248/625 | I:  4623 | T: 10139.7 | dt: 1.78 || LOSSES: BCE 0.0449 | MSE 0.0114 | JACCARD 0.2114 | 
E:   8/10000 | B: 249/625 | I:  4624 | T: 10141.4 | dt: 1.78 || LOSSES: BCE 0.0405 | MSE 0.0101 | JACCARD 0.2187 | 
E:   8/10000 | B: 250/625 | I:  4625 | T: 10143.2 | dt: 1.80 || LOSSES: BCE 0.0384 | MSE 0.0098 | JACCARD 0.2043 | 
E:   8/10000 | B: 251/625 | I:  4626 | T: 10145.0 | dt: 1.79 || LOSSES: BCE 0.0444 | MSE 0.0113 | JACCARD 0.2117 | 
E:   8/10000 | B: 252/625 | I:  4627 | T: 10146.8 | dt: 1.79 || LOSSES: BCE 0.0371 | MSE 0.0091 | JACCARD 0.2079 | 
E:   8/10000 | B: 253/625 | I:  4628 | T: 10148.6 | dt: 1.79 || LOSSES: BCE 0.0475 | MSE 0.0121 | JACCARD 0.2114 | 
E:   8/10000 | B: 254/625 | I:  4629 | T: 10150.4 | dt: 1.80 || LOSSES: BCE 0.0408 | MSE 0.0103 | JACCARD 0.2155 | 
E:   8/10000 | B: 255/625 | I:  4630 | T: 10152.2 | dt: 1.81 || LOSSES: BCE 0.0409 | MSE 0.0103 | JACCARD 0.2229 | 
E:   8/10000 | B: 256/625 | I:  4631 | T: 10154.0 | dt: 1.79 || LOSSES: BCE 0.0441 | MSE 0.0112 | JACCARD 0.2393 | 
E:   8/10000 | B: 257/625 | I:  4632 | T: 10155.8 | dt: 1.79 || LOSSES: BCE 0.0400 | MSE 0.0103 | JACCARD 0.2365 | 
E:   8/10000 | B: 258/625 | I:  4633 | T: 10157.6 | dt: 1.79 || LOSSES: BCE 0.0409 | MSE 0.0101 | JACCARD 0.2232 | 
E:   8/10000 | B: 259/625 | I:  4634 | T: 10159.4 | dt: 1.78 || LOSSES: BCE 0.0376 | MSE 0.0095 | JACCARD 0.2062 | 
E:   8/10000 | B: 260/625 | I:  4635 | T: 10161.2 | dt: 1.79 || LOSSES: BCE 0.0427 | MSE 0.0108 | JACCARD 0.2199 | 
E:   8/10000 | B: 261/625 | I:  4636 | T: 10163.0 | dt: 1.79 || LOSSES: BCE 0.0344 | MSE 0.0087 | JACCARD 0.2075 | 
E:   8/10000 | B: 262/625 | I:  4637 | T: 10164.8 | dt: 1.78 || LOSSES: BCE 0.0451 | MSE 0.0115 | JACCARD 0.2070 | 
E:   8/10000 | B: 263/625 | I:  4638 | T: 10166.6 | dt: 1.80 || LOSSES: BCE 0.0441 | MSE 0.0112 | JACCARD 0.2004 | 
E:   8/10000 | B: 264/625 | I:  4639 | T: 10168.4 | dt: 1.80 || LOSSES: BCE 0.0379 | MSE 0.0094 | JACCARD 0.2176 | 
E:   8/10000 | B: 265/625 | I:  4640 | T: 10170.2 | dt: 1.79 || LOSSES: BCE 0.0463 | MSE 0.0120 | JACCARD 0.2250 | 
E:   8/10000 | B: 266/625 | I:  4641 | T: 10172.0 | dt: 1.79 || LOSSES: BCE 0.0433 | MSE 0.0112 | JACCARD 0.2155 | 
E:   8/10000 | B: 267/625 | I:  4642 | T: 10173.8 | dt: 1.81 || LOSSES: BCE 0.0384 | MSE 0.0098 | JACCARD 0.2027 | 
E:   8/10000 | B: 268/625 | I:  4643 | T: 10175.6 | dt: 1.79 || LOSSES: BCE 0.0408 | MSE 0.0102 | JACCARD 0.2081 | 
E:   8/10000 | B: 269/625 | I:  4644 | T: 10177.4 | dt: 1.80 || LOSSES: BCE 0.0438 | MSE 0.0111 | JACCARD 0.1956 | 
E:   8/10000 | B: 270/625 | I:  4645 | T: 10179.2 | dt: 1.80 || LOSSES: BCE 0.0354 | MSE 0.0086 | JACCARD 0.2247 | 
